Id,SalePrice
2735,133639.73434640197
2736,146278.5915670902
2737,124796.84125947022
2738,132362.00775463623
2739,162282.1762080465
2740,132728.32501950575
2741,153140.82682339713
2742,153177.6414510507
2743,147530.48160643148
2744,153109.36363363554
2745,136657.36368315233
2746,131135.20383555352
2747,141449.694402736
2748,124942.83123734241
2749,135285.58086851527
2750,130784.76633335018
2751,139759.7900331911
2752,182510.57608322907
2753,144785.2686203075
2754,196088.11390833254
2755,130654.61780736085
2756,84051.14737239097
2757,76577.4957837015
2758,83268.25667529581
2759,157199.4228321305
2760,122087.22620483789
2761,146846.63848916476
2762,144867.26536957634
2763,186323.21252077387
2764,144182.2378946393
2765,273429.1725172513
2766,121672.18908253868
2767,81826.61829058347
2768,128227.85942533672
2769,133662.98967205946
2770,132821.00860946538
2771,116943.1945404751
2772,114895.69414752787
2773,165490.14335682275
2774,133311.18719012837
2775,120509.0582107702
2776,136609.5307609035
2777,141525.3921478011
2778,98688.60500219025
2779,132993.60802131548
2780,100157.9500476535
2781,102674.2586279819
2782,93393.40493982343
2783,100914.65383383437
2784,121433.77754567028
2785,144493.67758096402
2786,73577.14687953648
2787,123570.55147430243
2788,73671.88320485516
2789,161183.82217618733
2790,92198.62319214884
2791,115847.4734110669
2792,63192.28610945817
2793,148922.5151993722
2794,97319.17541129241
2795,118259.32512049488
2796,95942.62830626166
2797,184270.27481733385
2798,104115.77768901779
2799,119809.48556728495
2800,63855.482191921714
2801,107854.23908274752
2802,132516.1259675914
2803,151164.71840533076
2804,128201.41992663675
2805,101753.39168228714
2806,86243.26057691718
2807,143613.09405411963
2808,149462.66077533175
2809,133625.2411140778
2810,131087.82016668352
2811,161531.1110148444
2812,151891.5723574367
2813,154420.3430978539
2814,146933.51010951947
2815,109420.01645542175
2816,239862.49750665404
2817,145019.45277481273
2818,135051.9475584352
2819,153907.7963135423
2820,143349.63161563178
2821,107629.74762872756
2822,181766.28689352956
2823,276868.20507346164
2824,190021.12899638698
2825,149571.57086096235
2826,129377.23942022974
2827,139949.66924512308
2828,236316.25080338432
2829,193974.46043083558
2830,235607.6094565804
2831,182117.520345185
2832,263705.65934068226
2833,284293.5282359608
2834,214003.51673505784
2835,219539.77376491498
2836,195710.13098142276
2837,153474.11202556215
2838,152351.51567836493
2839,183686.2163499276
2840,193532.03550444293
2841,199801.64211838486
2842,225809.73164253283
2843,146315.06480626637
2844,150507.29332377057
2845,123251.12292161734
2846,210371.68592918495
2847,197609.8996006544
2848,190830.79282087056
2849,204040.32845120764
2850,267130.12210950564
2851,229683.4219408768
2852,237953.71445477614
2853,238915.4738295928
2854,140789.86960661388
2855,199871.2478138552
2856,203245.161881496
2857,190037.3875273333
2858,200516.6962191049
2859,127952.74155116161
2860,123056.34140379605
2861,126296.58225923048
2862,202947.01925100514
2863,120727.0752275871
2864,245907.40792450102
2865,141561.71621046655
2866,139400.91695616968
2867,98710.04066257986
2868,102387.71876819602
2869,110777.86990150185
2870,132853.2184324168
2871,92682.16771489006
2872,55842.76827953515
2873,102617.48084945066
2874,134682.91174055854
2875,116229.93971628419
2876,155862.11114077264
2877,144643.79138602
2878,168571.31046018944
2879,146011.31312625203
2880,103140.11868102168
2881,152889.1312538511
2882,173040.12841439978
2883,185602.6392338723
2884,186560.2563702126
2885,181831.3665663965
2886,219840.6428556038
2887,97900.76682253135
2888,126184.83748816383
2889,57020.23551370743
2890,83017.88796968748
2891,133980.9649869229
2892,53589.01291781295
2893,87377.31872227858
2894,61807.87288712435
2895,319620.74307742005
2896,287668.93679305736
2897,200137.88593514115
2898,145567.9480371025
2899,207809.07393469417
2900,151020.65405532377
2901,198237.29143664447
2902,195125.5907553574
2903,354314.81162281486
2904,359349.1954819851
2905,93617.2391348689
2906,207509.96271780046
2907,113171.67998515762
2908,132149.78371398788
2909,145157.42717019326
2910,83074.51847441333
2911,84457.74408544756
2912,149122.76552022138
2913,88666.8111976404
2914,78053.0779141555
2915,83709.30551734955
2916,87356.40343370591
2917,153055.98134709906
2918,116222.47676413061
2919,225587.25562474164
