Id,SalePrice
2734,152370.82796474049
2735,134480.78054827068
2736,148288.25909175855
2737,127324.25240960444
2738,135620.44499124715
2739,162059.11340966757
2740,131237.48424629323
2741,149567.10896546402
2742,155405.41002014984
2743,152465.8604310592
2744,150544.6213058385
2745,137362.73593844025
2746,131944.9839834318
2747,140627.74587404096
2748,124340.26215217398
2749,131062.28935315202
2750,136916.60260204182
2751,130806.68574600163
2752,206539.93872628137
2753,146654.82757121357
2754,212525.39361129276
2755,127311.79001427266
2756,93510.28208885402
2757,71954.69654916142
2758,85029.92035460671
2759,154876.68456795666
2760,130717.96140974034
2761,146477.17379935939
2762,146549.29269957708
2763,176697.4437702253
2764,143708.4984427082
2765,267907.30216325284
2766,132216.6577874493
2767,86781.84408509578
2768,129877.92046428467
2769,122531.62596027672
2770,137760.03005953995
2771,113356.94186061471
2772,112197.2788719759
2773,164122.82478590502
2774,135826.47778275635
2775,119753.20883346282
2776,133454.29276206344
2777,135670.08186817798
2778,99185.85320917644
2779,135121.6156276362
2780,97388.92678653974
2781,95715.80657327613
2782,93756.15383779055
2783,99524.09823623484
2784,123441.73632736993
2785,137456.59372086005
2786,68150.6223362435
2787,118434.84622090771
2788,80782.67397276087
2789,176428.0260562324
2790,87850.55061301043
2791,113669.66029141903
2792,58974.290346858106
2793,172809.68672930961
2794,98389.09929520091
2795,116838.42529871041
2796,98168.14185848866
2797,195277.76568704896
2798,110347.23318121272
2799,124703.41827370749
2800,63000.10434407139
2801,106023.40764239294
2802,132806.50824456947
2803,163751.76323074265
2804,118754.33538666282
2805,98676.58287772244
2806,89803.42542190007
2807,149952.5954480174
2808,150004.56999613394
2809,134774.0280712925
2810,132585.0470896979
2811,162942.39426043944
2812,150139.12020509318
2813,158037.21640624222
2814,152103.38842803086
2815,103950.73379685523
2816,249454.25621370782
2817,153190.55942638472
2818,130654.4932655963
2819,164760.66833944147
2820,145958.3687950105
2821,114646.46450502539
2822,190686.75387358392
2823,295496.81051442306
2824,188276.50102616267
2825,144148.58134537953
2826,132441.54390746457
2827,135996.71279235382
2828,219501.9390544671
2829,199045.72243394086
2830,231599.13185965037
2831,180682.78762610926
2832,254103.83763974463
2833,292921.76760418905
2834,212884.5236186197
2835,220298.53826184323
2836,196292.32101924764
2837,162407.89233283498
2838,149336.05124420644
2839,183386.4294638733
2840,191697.78338339983
2841,204084.81458762154
2842,224480.06433965696
2843,146031.8440806475
2844,161594.46251611077
2845,121988.18535063762
2846,211524.6625102896
2847,197424.75866350383
2848,189672.20326011477
2849,204514.3198153154
2850,264056.25797039096
2851,226064.88627752132
2852,234186.73269710923
2853,234771.66713588955
2854,143019.97932943772
2855,204769.38849451134
2856,203321.77435023786
2857,188921.22952839438
2858,197050.97408293354
2859,127481.90019515209
2860,120484.55642862186
2861,125679.8756451162
2862,193693.00059784477
2863,118313.94211749118
2864,241405.49563880646
2865,142916.5414134473
2866,138017.03648256906
2867,95265.43657165802
2868,105740.42304523865
2869,119819.41506007487
2870,134428.2512083762
2871,84573.69011778482
2872,58751.106371075526
2873,107959.60520816989
2874,140788.73142405148
2875,113602.35687932179
2876,162972.20032523377
2877,144032.38685170026
2878,161019.4464586349
2879,134819.25442897432
2880,101878.50250022241
2881,145534.46700411633
2882,170578.09906822265
2883,189507.5615526705
2884,188200.3153790257
2885,180224.56458546818
2886,204053.71500456362
2887,98532.15805346982
2888,128735.92072627823
2889,51532.2150372769
2890,77596.62987032776
2891,135847.24157768145
2892,50518.27070104722
2893,82693.03426690624
2894,60139.596772555364
2895,322329.63033877895
2896,278024.17276910844
2897,205651.99010508144
2898,149313.55774382225
2899,211943.7890956286
2900,161797.60627487334
2901,210177.86693671
2902,185398.5044062873
2903,346234.8153161366
2904,348747.70968343905
2905,93401.18304311037
2906,200822.1923709046
2907,112777.50927151332
2908,131721.95343659451
2909,142579.27012436624
2910,82248.18776183961
2911,78864.97681458182
2912,153443.275139083
2913,77382.70656289365
2914,76140.02566400624
2915,78567.15670452824
2916,80751.81702078087
2917,168765.36194350454
2918,113451.33368526766
2919,221285.19125925298
