Id,SalePrice
2735,137387.3967405808
2736,148987.16529874076
2737,125436.08632557838
2738,141813.71350442083
2739,158499.53195636277
2740,135948.55698053856
2741,145630.19283673304
2742,153035.65582852016
2743,144587.45760332313
2744,145109.4696432887
2745,136509.4365537613
2746,130681.09871208326
2747,145573.42031701386
2748,127364.89231928052
2749,130383.8078461583
2750,135129.94149274085
2751,128279.78621557022
2752,187683.10173142096
2753,146986.31310816246
2754,200934.45903444636
2755,128590.13652373152
2756,102733.27392348187
2757,91912.08188690047
2758,103471.2612970772
2759,149873.2641020342
2760,144874.07948681034
2761,144310.88532310247
2762,142643.58286679277
2763,181048.16952029167
2764,153924.1794436996
2765,222055.77884631936
2766,131262.267584317
2767,93696.981341395
2768,133040.51523949654
2769,133038.89458938543
2770,139914.51979670412
2771,123941.21859038853
2772,117358.2990984056
2773,158436.81939972463
2774,132742.68290533748
2775,126544.87077784479
2776,133499.50387436035
2777,138112.0516932714
2778,104233.24169196966
2779,143626.82527487638
2780,108994.79466257272
2781,105157.0358603157
2782,103313.82858906787
2783,108204.03976517248
2784,122824.70428738756
2785,140087.9451514359
2786,90146.09634672191
2787,118240.88688453645
2788,97504.83214193163
2789,164368.95008256158
2790,96815.74360098386
2791,121210.69567536957
2792,85060.01308231543
2793,153231.37865535598
2794,106585.8460595701
2795,119566.11494114481
2796,101443.0970653544
2797,178206.31713445627
2798,116287.39937845674
2799,121835.73106145534
2800,81560.2005983663
2801,111927.07297532119
2802,136511.68321902122
2803,155807.71648944687
2804,137865.352608257
2805,102480.27107519256
2806,102822.00019066595
2807,145465.87051681025
2808,148765.61207503374
2809,130929.92605486157
2810,133787.4449311834
2811,160032.9043487151
2812,142759.85081362427
2813,168553.1193010748
2814,161920.5082089464
2815,105306.89082209705
2816,206048.0338772355
2817,142523.36813564925
2818,130628.30720738728
2819,159991.34669834335
2820,145510.81156456636
2821,117437.7375909658
2822,174775.15728571778
2823,217214.68098178908
2824,182722.9569688264
2825,151261.55602600853
2826,132877.04269092917
2827,140168.72578408613
2828,231794.42553766645
2829,195382.37151522413
2830,231756.33173021735
2831,190712.81748439142
2832,244564.078524032
2833,277376.52233469655
2834,212961.46436995117
2835,226514.59653494085
2836,200489.84712748104
2837,162801.64710578433
2838,152335.07176150705
2839,187412.55114721647
2840,191545.60977054856
2841,202631.314693267
2842,214268.1602904191
2843,141459.2012687758
2844,147321.12676022534
2845,121667.94527813606
2846,209622.44655762718
2847,196562.1477765564
2848,200411.4050220359
2849,206485.01001215237
2850,260774.11612306512
2851,224239.73981150708
2852,231361.10234038348
2853,225636.4343874125
2854,145943.57974426958
2855,202256.39748458538
2856,204954.25069235233
2857,191688.6571369524
2858,198352.65647152392
2859,141391.12308001402
2860,119860.91553883257
2861,136984.08560851924
2862,204845.35830642178
2863,115617.17068404336
2864,245652.5521459126
2865,145918.3214745348
2866,155508.36124440725
2867,102840.74949854342
2868,127716.26844131605
2869,127914.2386295095
2870,148570.18074118963
2871,100781.47606897172
2872,79441.10964314577
2873,107742.77182987194
2874,138950.37008254076
2875,120910.78669806483
2876,148657.08952619915
2877,138622.402026377
2878,150467.29954450563
2879,140398.85130814623
2880,112643.7193229703
2881,142136.40511003495
2882,155021.17817988913
2883,169507.3794714391
2884,170399.20598735887
2885,166721.0103898052
2886,188220.78706180744
2887,103429.05382896797
2888,126217.04251908103
2889,75511.62678636688
2890,92114.53940474245
2891,136252.57078209633
2892,79552.60926495245
2893,109934.41140354596
2894,82604.27339717062
2895,283540.2813472403
2896,266273.1133025754
2897,196223.6542451089
2898,150807.37544180817
2899,223749.85190553815
2900,153405.9662375967
2901,182683.28868043987
2902,188392.4921180971
2903,323557.3967204635
2904,327470.86627946846
2905,115825.78657706855
2906,190837.72668644332
2907,116629.55903787195
2908,127351.61053540545
2909,151927.0825349471
2910,87240.03756503959
2911,96072.45078547356
2912,147385.96224963447
2913,98896.13040940063
2914,91458.17226809272
2915,91684.45426985223
2916,98245.94042132336
2917,154723.6732231018
2918,116334.4305453283
2919,225480.78844085877
