Id,SalePrice
2735,135892.18675189445
2736,148070.35901273089
2737,125620.54639856082
2738,140280.52402440752
2739,158761.81659771485
2740,135763.48872673474
2741,145966.96327450077
2742,154452.1688248037
2743,145940.3907267599
2744,146028.50602357546
2745,136444.4405341148
2746,129714.06155491984
2747,146010.6188856035
2748,125996.53476093203
2749,130834.53845824546
2750,134540.82901112025
2751,127080.69927418148
2752,189306.48458712245
2753,145837.74996679125
2754,201725.0328244383
2755,126860.5817558313
2756,104095.79395721215
2757,93224.81765513192
2758,102034.16320606941
2759,150439.40971440662
2760,146888.9289238437
2761,144983.78667766624
2762,143706.68127167007
2763,180332.74800947646
2764,154363.38405760916
2765,219774.51173685608
2766,134869.8905837313
2767,95187.59155322872
2768,132053.72381635965
2769,132693.02535734093
2770,139922.97820117485
2771,125392.16019079504
2772,117024.1282432184
2773,159063.62422879826
2774,133616.67114964395
2775,129191.07509368565
2776,135504.81226639007
2777,138436.45947448688
2778,102232.05946407547
2779,147628.60219040414
2780,109265.83242989163
2781,103706.43420607544
2782,103203.90577487547
2783,109901.66675866308
2784,122288.19661455184
2785,139206.61910660003
2786,89682.56979151307
2787,114691.01066869475
2788,97680.86707590794
2789,165094.07221959732
2790,97318.59791253188
2791,121341.49239632886
2792,86139.03325451404
2793,152102.12418734463
2794,105945.79334849265
2795,118791.18346335886
2796,100757.73907316325
2797,183630.12604529955
2798,117158.72083166539
2799,120323.4872445088
2800,83690.39090475022
2801,109985.48934509467
2802,135828.2024062921
2803,159096.9818685441
2804,141028.17684544608
2805,102156.4490787854
2806,102770.51663175439
2807,145124.0669502761
2808,147093.42315647908
2809,131622.39035303748
2810,134713.47217741588
2811,160633.32685738028
2812,142052.21937148587
2813,165271.02802500792
2814,160086.2692221451
2815,106814.42405806053
2816,200281.80380481927
2817,140334.92486193357
2818,130120.25946906822
2819,157155.17371588
2820,145361.73985328586
2821,115274.95416613997
2822,177812.8137098425
2823,224375.88659573437
2824,178182.00708667064
2825,152000.42953992414
2826,132883.7087851797
2827,142064.89337683198
2828,235408.22559323322
2829,192481.20710213928
2830,231965.4094531222
2831,190446.29783365713
2832,244248.04606730174
2833,277475.53514698363
2834,211635.2904295549
2835,225494.21416302843
2836,200883.29068932412
2837,164289.34975415474
2838,151760.9624460883
2839,186862.17298624
2840,191919.69519714045
2841,201887.8889057196
2842,214395.44985798476
2843,141121.47427698868
2844,148113.08631746215
2845,122360.98898790318
2846,208644.95649243507
2847,195333.49835672913
2848,199901.25232949972
2849,205567.29718159846
2850,263983.72272364673
2851,224189.9117341383
2852,228720.0426820078
2853,226823.50938451957
2854,146736.70956446117
2855,204618.66136351516
2856,204309.66886689316
2857,191256.98330167864
2858,198081.81876737397
2859,140153.34168497418
2860,120680.63401101597
2861,135649.0890583294
2862,202585.41840649306
2863,119560.12404375909
2864,240674.74676596656
2865,144122.04584426657
2866,156215.63270714149
2867,104081.46741409127
2868,125056.23825473616
2869,127773.45276244685
2870,150979.60422474676
2871,100789.85989313839
2872,80389.2002019862
2873,108748.14635858417
2874,138461.48258783654
2875,121045.45041897021
2876,145804.51342633943
2877,136887.4231913273
2878,152371.86718165834
2879,139507.60167264385
2880,111854.8242133517
2881,145370.3994454502
2882,154850.3953805093
2883,171542.01776365814
2884,170797.08713241052
2885,166246.19545630907
2886,185241.0107195989
2887,101889.84008327429
2888,125628.79359282122
2889,75908.56436207399
2890,93087.17916024552
2891,136554.54240144364
2892,80052.70497310975
2893,106788.76926533149
2894,81262.24360533555
2895,276404.15291089413
2896,266826.92217311816
2897,197360.4118237664
2898,148342.37293268685
2899,222110.20146912782
2900,152072.67184957198
2901,180579.5404141348
2902,187543.8698356347
2903,327531.0369826017
2904,327143.57205901784
2905,115030.17456769808
2906,190741.72847040102
2907,115407.85226974075
2908,128295.14644583125
2909,150474.00742957232
2910,87167.17673663324
2911,95543.93528070136
2912,147593.95830942033
2913,97204.17610704567
2914,91650.46555879465
2915,91441.43361412757
2916,96945.37074450073
2917,155778.6113500635
2918,118551.66616856925
2919,219503.67031034565
