Id,SalePrice
2735,133363.93082422693
2736,130474.80181269918
2737,113898.28401365205
2738,138220.27498137587
2739,161921.60645523304
2740,138369.47052765448
2741,140613.86406731786
2742,164841.93008689326
2743,151875.368572852
2744,166911.98443544915
2745,144401.20022060355
2746,127397.40862083153
2747,154356.74238511952
2748,126176.6013885937
2749,132304.75507831434
2750,121069.42730944324
2751,131285.08514076273
2752,210865.0981887832
2753,138410.1739141595
2754,210580.86881117686
2755,137715.58565860693
2756,94052.44213023229
2757,73797.01649070003
2758,102763.33001923794
2759,150221.27362978985
2760,110955.37968029635
2761,141111.153108204
2762,137854.9100019398
2763,195466.26565443267
2764,176240.22761499742
2765,304563.7201855358
2766,126029.06625405027
2767,85362.47238383557
2768,113025.47669357392
2769,122152.93397037404
2770,153063.10103682333
2771,117442.97194268463
2772,108229.7283627492
2773,164160.61881022353
2774,134971.73363738353
2775,111005.75634092186
2776,145613.86183639904
2777,166367.89341561028
2778,113933.90429004663
2779,115253.17163718748
2780,91138.19088346767
2781,103321.19045003802
2782,98784.05491717957
2783,91701.56976550964
2784,129180.92441130619
2785,145346.1428537707
2786,80961.97518523483
2787,131812.91249990964
2788,81113.24977863186
2789,175002.05344986258
2790,98074.80420718319
2791,117047.47320169512
2792,69173.70178557395
2793,137527.9143787963
2794,92453.54359032045
2795,118538.5742947543
2796,94749.99750189904
2797,213003.67091033745
2798,107912.96223329846
2799,119354.66020979498
2800,70902.51233866884
2801,110701.01826340749
2802,127092.9683865222
2803,163002.4999737315
2804,127884.11729812632
2805,106068.93353832999
2806,89674.77426010842
2807,163144.94186312225
2808,155348.90476418863
2809,126573.17686039307
2810,123847.55613310204
2811,169336.0147801711
2812,169409.95404650367
2813,168711.8543483044
2814,155923.83750299824
2815,98529.49575390259
2816,230943.14198506615
2817,157462.6723562174
2818,138299.93664528787
2819,184119.03162408582
2820,130335.9092248894
2821,109317.36322767305
2822,203847.55391906947
2823,321393.67598823534
2824,177822.50857599685
2825,167744.4190712978
2826,139436.15118461844
2827,138338.86323263118
2828,214266.3599089781
2829,249323.70131475912
2830,220908.0744073709
2831,176817.51664811626
2832,232664.17550276942
2833,283129.81025064935
2834,214894.53001547765
2835,219312.80239432878
2836,196166.9074815458
2837,149629.55658388202
2838,142067.6636203425
2839,180906.96607848312
2840,202067.5906356385
2841,202098.23949423918
2842,229712.9932000467
2843,154017.40354521945
2844,171400.40884484607
2845,124324.68238580972
2846,208727.34341735046
2847,200604.82793242345
2848,218380.09547471083
2849,198845.7302194491
2850,290713.1780274262
2851,225793.66042311335
2852,241486.632478789
2853,230322.5958113071
2854,147519.36855303525
2855,206472.67096759862
2856,198249.3826022638
2857,192039.46065906758
2858,212377.1734362061
2859,109476.24455942304
2860,123785.25708325776
2861,121787.37445463838
2862,210586.78700084263
2863,126572.79586831956
2864,246191.63795077655
2865,145272.0250134626
2866,158012.47913545923
2867,108671.57349465157
2868,101390.32517846934
2869,96262.31480055083
2870,120408.20400713974
2871,78076.41009401619
2872,54706.14966465728
2873,93219.23449107804
2874,139216.01859918295
2875,112541.69379228128
2876,184351.30322260986
2877,137660.759368904
2878,138758.59042428088
2879,126011.11766241712
2880,101301.42656721282
2881,122150.02162835511
2882,150934.4371364032
2883,178513.55826461298
2884,196886.39572504655
2885,168708.3448164636
2886,215012.51837323647
2887,96764.68654596676
2888,151858.7309212204
2889,64944.206441896284
2890,89529.78035628134
2891,137739.89741968867
2892,62735.832496059265
2893,88904.60154989923
2894,60129.805332556905
2895,299498.84592891106
2896,265592.4284160497
2897,211108.86241410254
2898,160370.21160127496
2899,218850.6154305719
2900,158176.45735711715
2901,212301.56999895792
2902,200950.60630406917
2903,332908.60297716875
2904,352157.41643574164
2905,82676.43011437079
2906,213227.9125471674
2907,117437.27041311139
2908,138352.94760242465
2909,162081.57916685648
2910,89726.128574038
2911,89095.09649064374
2912,151053.1875267314
2913,86340.51107358097
2914,86151.56897250486
2915,94924.32399419732
2916,86230.96583443925
2917,155261.2783413281
2918,116423.53352010665
2919,240551.92889694741
