Id,SalePrice
2736,151103.59322463788
2737,124693.58870650985
2738,132673.72183870574
2739,164522.28747476204
2740,137697.78092167067
2741,149820.11020739313
2742,156567.5695837604
2743,153924.81264510268
2744,153958.94179465584
2745,139948.57991711947
2746,133987.6955410278
2747,139207.80319805516
2748,123301.17533081336
2749,135283.4596467847
2750,136072.93585599487
2751,131972.18719641215
2752,180061.7070842155
2753,149718.5032804224
2754,224638.18728113727
2755,118899.75167176645
2756,85267.4213851335
2757,66063.42475968596
2758,85661.12953764017
2759,152689.81888870726
2760,117465.87501066369
2761,148500.2685831893
2762,139797.37286916104
2763,179885.99936107965
2764,140194.1369391696
2765,268021.0198612968
2766,130025.7780751606
2767,81792.15263466253
2768,126419.58224812387
2769,124913.64728574858
2770,136433.82725061305
2771,112628.3380513779
2772,119926.19249654478
2773,164756.27468353178
2774,127106.71513610423
2775,137146.21305970557
2776,133534.12803370637
2777,125323.01788712596
2778,100376.97626483823
2779,131714.47393312334
2780,102408.76274896302
2781,95941.98063946418
2782,95148.01797531139
2783,105381.78506182999
2784,120189.23451534894
2785,137176.468938409
2786,75572.16531834687
2787,120089.94302223502
2788,82445.1070144768
2789,162698.91777176468
2790,91292.9366157728
2791,119588.43021419963
2792,61905.19514253457
2793,157840.48579387687
2794,103463.10279912376
2795,121889.58547904785
2796,97458.32425909344
2797,197351.31143549187
2798,104931.61043740052
2799,118435.84410736403
2800,58259.9357091808
2801,104833.52839721204
2802,134241.49660786148
2803,153828.75075779617
2804,121886.98124072494
2805,107434.71764108713
2806,79218.07077059634
2807,158136.16583458506
2808,151159.78736995414
2809,134835.56815603882
2810,134933.0310957549
2811,166180.61395513837
2812,146427.3061059134
2813,166327.95324523878
2814,154781.30945155042
2815,93590.53078314665
2816,246017.28813988197
2817,150048.8439011614
2818,129136.82516203485
2819,168186.71271884989
2820,140177.9129256401
2821,109334.24685836991
2822,181967.39882133648
2823,316913.1265675926
2824,186497.96169654024
2825,151388.93462684515
2826,131391.6936057402
2827,140177.9129256401
2828,226503.2285180832
2829,225920.44473006693
2830,235442.37828420798
2831,179849.0251532149
2832,251997.81118641165
2833,281282.93596325396
2834,218248.5560463227
2835,217289.11042063424
2836,198208.44656308394
2837,159160.31671898908
2838,151283.08088405745
2839,176412.72793413894
2840,197219.5842330784
2841,199379.42341284174
2842,225703.0997422246
2843,142643.68898831695
2844,156595.8976501379
2845,121766.44790802678
2846,206949.48589058933
2847,200706.33170122243
2848,199754.08559117094
2849,199063.3229279828
2850,281669.9741584256
2851,215894.17787393986
2852,232810.23580992306
2853,234421.2779761878
2854,145591.0244785904
2855,207340.52367332182
2856,206515.28421739806
2857,185266.38279782535
2858,198798.2344832637
2859,124332.64175428802
2860,128192.61595690058
2861,122380.90986031089
2862,194441.44338399768
2863,115362.5575479965
2864,240373.07566618253
2865,140177.9129256401
2866,135837.29104744064
2867,95833.71391371044
2868,101742.92470264404
2869,113055.35265439328
2870,130887.01096108965
2871,77690.7126425721
2872,55444.25347145397
2873,107026.14290891145
2874,142699.00987266048
2875,107763.54979853879
2876,164982.23697943368
2877,146868.71550296497
2878,164271.69931450492
2879,140219.02177661896
2880,97551.05141730302
2881,150194.5056957809
2882,171258.74790106548
2883,199154.4763874993
2884,197466.86057567855
2885,175118.39207863377
2886,239056.72691748713
2887,86523.16621223057
2888,124161.877245395
2889,50115.70368685286
2890,77790.90674167857
2891,134543.29783976727
2892,43544.701945182445
2893,65389.10701992446
2894,52426.39358282127
2895,298841.80202909297
2896,282157.5919997754
2897,195808.29569127646
2898,141424.29037441508
2899,198383.24686646892
2900,161256.68691580827
2901,201077.14036350788
2902,179670.60117125
2903,344998.0970703188
2904,359964.1431242949
2905,95239.27089656553
2906,192277.67413364566
2907,108865.15135004323
2908,131594.69004456652
2909,144226.95391481623
2910,79465.88155385737
2911,82859.23692906814
2912,151590.03998178986
2913,80333.15305447498
2914,79212.9548693641
2915,84352.08227586608
2916,85680.0299474869
2917,168495.53477593252
2918,122739.32895685842
2919,224087.83779644844
