Id,SalePrice
2736,143597.2300685627
2737,124248.6471137398
2738,137225.76047505398
2739,157579.9461136339
2740,134837.3408977247
2741,145115.14882405353
2742,153508.90192997732
2743,152636.83774364
2744,153340.34058417866
2745,138711.71308076
2746,132001.23849302993
2747,143620.61997614003
2748,125612.43396604284
2749,131491.2617871152
2750,132065.94786479019
2751,131193.58533703984
2752,183339.63729247294
2753,145278.38448737352
2754,209621.69012110765
2755,130892.49839436049
2756,100185.80095535662
2757,79113.65788162964
2758,97391.55932485106
2759,151185.79911753896
2760,133710.1087469516
2761,144066.89346005992
2762,141958.59247637083
2763,179955.4751473929
2764,146228.89713684955
2765,248445.57712872096
2766,126596.27303690033
2767,90918.21727485103
2768,128633.53119516255
2769,128893.49092781408
2770,139588.5638832188
2771,116787.20314253955
2772,114211.05243496301
2773,162997.79474150084
2774,136612.2107592057
2775,122469.2213368073
2776,135294.40739918605
2777,143486.50698196478
2778,102539.88329136319
2779,136016.5751248367
2780,100443.65918903895
2781,99117.63665937577
2782,100158.8555306569
2783,102844.36066877266
2784,123457.94034458773
2785,138460.98189926925
2786,78672.94520381867
2787,118991.98319570349
2788,87874.96505203692
2789,171594.97475868792
2790,93581.53956738424
2791,123073.87897498904
2792,67201.81723492676
2793,144897.92774520567
2794,100578.1494909162
2795,119643.32450911486
2796,99325.92438872319
2797,197513.1142079056
2798,113267.73527102076
2799,116095.1848216555
2800,73461.75045540971
2801,107523.556742511
2802,130952.42911764082
2803,165373.26065976816
2804,127072.69050704593
2805,99445.50403167927
2806,93663.42302271519
2807,163348.8370995692
2808,147921.1296485485
2809,131391.530857916
2810,131325.36019826285
2811,160169.9459722973
2812,152213.92924640438
2813,162552.05969453751
2814,159136.89285704502
2815,106504.30378902188
2816,221859.8674866232
2817,148441.51182160724
2818,131849.899828172
2819,166745.22155284235
2820,142529.8526123555
2821,113614.85465604003
2822,180904.602381262
2823,286890.2318283999
2824,178564.20742412293
2825,147419.8315223584
2826,133788.98723191544
2827,139253.5521679385
2828,225688.266483906
2829,203532.67921686728
2830,231661.9425757318
2831,181784.94021489154
2832,249653.86378685798
2833,282915.0313567377
2834,214169.408471582
2835,219784.4419188977
2836,196846.06678436312
2837,162297.27396773052
2838,150501.95768387648
2839,182733.17426603724
2840,195703.910254172
2841,201370.3131247373
2842,221380.08987013792
2843,144656.43622460944
2844,158858.3336110797
2845,124147.729106348
2846,208333.6311452559
2847,199677.01499715808
2848,201291.0982538538
2849,202646.81714646396
2850,267556.0845211307
2851,218432.646699447
2852,232656.06284956215
2853,231949.97048496408
2854,144210.81312118316
2855,204486.3150746923
2856,202906.34859048037
2857,190325.53197544327
2858,200157.05371069783
2859,125006.47144212949
2860,123804.12775685868
2861,128633.68201748999
2862,193745.72845527122
2863,121468.75025607272
2864,247054.46020948287
2865,141902.04574399797
2866,145273.82841343322
2867,102088.78771885305
2868,111763.055704085
2869,117369.2045362512
2870,131214.9623769808
2871,89492.97050823404
2872,69436.68122328164
2873,104469.54756875699
2874,140689.7656656064
2875,118460.15564637996
2876,153353.79819581533
2877,143021.66522192245
2878,158857.36640364854
2879,138424.00228297786
2880,107368.15249111207
2881,143956.4981425147
2882,167415.20512451397
2883,186142.17749953383
2884,179294.67181107512
2885,174212.5879345106
2886,207687.8111825019
2887,101318.0306690934
2888,131969.9295119788
2889,64372.45845129288
2890,87960.30547659907
2891,138324.24958592418
2892,57286.423323412004
2893,83154.41910091753
2894,63820.9913629039
2895,304128.32639556937
2896,275054.8509214042
2897,198852.91446876485
2898,145783.69890168973
2899,212108.87563036883
2900,157268.71205905924
2901,193070.80543252078
2902,180974.3879543278
2903,332832.1646994269
2904,336239.0052349913
2905,97342.78355067561
2906,194844.69576884553
2907,111911.43122808475
2908,128960.78249775516
2909,145107.89040735652
2910,82654.5762726191
2911,86839.61845939091
2912,148919.50800355492
2913,85036.62882034693
2914,81910.4407277761
2915,85153.57500760221
2916,87311.86747387052
2917,164133.89523527212
2918,114924.74113412827
2919,221237.5067708506
