Id,SalePrice
2736,133495.05147502423
2737,119592.39123194825
2738,134529.95599483032
2739,151913.6426768309
2740,136967.34597584992
2741,139928.35885388026
2742,150463.74814652826
2743,162701.3095422285
2744,167040.25213755365
2745,143249.9884050448
2746,135325.02350664843
2747,143125.87550622964
2748,126270.64570575078
2749,132820.68228172642
2750,124417.47635748336
2751,137554.86343196858
2752,156850.4314530365
2753,143232.6835595925
2754,218377.0040250957
2755,140339.87504366177
2756,101269.50878203435
2757,68691.87030003118
2758,103568.2978322543
2759,148848.14347757105
2760,119724.53556428401
2761,140598.7527443609
2762,135462.69807683118
2763,182514.5637502088
2764,137773.2937613101
2765,274926.7717090366
2766,111255.52527681617
2767,89047.88361422367
2768,122884.39892547003
2769,129743.10784938866
2770,140844.46789477012
2771,108706.13412602658
2772,112234.06495787749
2773,167590.27731056884
2774,141679.82503114257
2775,116045.85775279923
2776,136736.9318186293
2777,158964.8227171171
2778,106218.70922848507
2779,122027.44877607466
2780,91887.1201924354
2781,96114.82543963971
2782,102154.33030765121
2783,96633.83773182736
2784,125129.73172814646
2785,138360.77229409397
2786,74883.84521225521
2787,125835.64167210848
2788,81969.72911924518
2789,176493.23788437626
2790,93971.94938417348
2791,135208.79626681202
2792,53625.46066653481
2793,114856.13023828878
2794,95457.72161334076
2795,123552.16586374647
2796,98426.73348647519
2797,221066.18537672062
2798,110702.87425301931
2799,103292.85393211815
2800,70643.64219717872
2801,105544.16160433523
2802,122797.02639000266
2803,176191.1080020925
2804,116987.54205839074
2805,96466.95593325426
2806,85548.16588812669
2807,208798.69258801005
2808,147154.19061370075
2809,127996.20571173393
2810,125600.57987849887
2811,156988.6879110829
2812,169834.71044735325
2813,163051.23315907942
2814,164618.0917509468
2815,108501.63208121793
2816,229494.80231633468
2817,155932.24909141078
2818,135456.67057369917
2819,183198.1882160894
2820,135615.36261575032
2821,110395.53072211312
2822,176434.94859183926
2823,393703.97557840607
2824,170462.5312002305
2825,144227.2344650791
2826,136348.85550772407
2827,138435.11882284435
2828,218341.9446104661
2829,224705.7351469636
2830,231296.28713505878
2831,171286.230669047
2832,253213.55965137066
2833,281430.1527677273
2834,218994.72227427535
2835,211570.97146275133
2836,191833.61361495193
2837,159447.45322201354
2838,149840.5562675078
2839,176516.50685897892
2840,205047.75815221554
2841,198155.95678241397
2842,228556.79962624508
2843,148437.78249717428
2844,172453.15438044549
2845,128785.16542926957
2846,204969.83586577777
2847,208112.41492683618
2848,214850.67669337319
2849,196934.36713699237
2850,276009.9441930975
2851,203975.6964315332
2852,236826.62882323225
2853,236636.54043856176
2854,141840.9181861381
2855,204037.5641622243
2856,200574.62958066512
2857,190340.22281613364
2858,206085.38287576658
2859,104579.06757930563
2860,131609.88186117285
2861,122034.88540359952
2862,182060.60956608554
2863,127280.17843139738
2864,261863.87079243123
2865,137931.22809475972
2866,137659.58192759755
2867,105989.87210132631
2868,100559.17088423508
2869,102220.55069407367
2870,105406.55745128659
2871,79877.87204245325
2872,66110.6200287573
2873,95777.731526627
2874,143775.343890379
2875,119513.86205019918
2876,155499.78649841182
2877,151077.9132234228
2878,166292.0072461419
2879,140334.95409645094
2880,106477.52158943121
2881,140562.58354650057
2882,183503.3556270016
2883,205232.33390384077
2884,183417.02179699
2885,180213.08181934047
2886,247804.83504458223
2887,103173.08947316442
2888,144701.14579787973
2889,62900.29978142375
2890,91339.0641122913
2891,143235.8376618189
2892,40323.62630647969
2893,58890.29629359771
2894,48100.594267703025
2895,329316.59766027005
2896,284140.06020035
2897,194753.4164229425
2898,139133.78757494016
2899,199003.5890252419
2900,160532.2023608401
2901,195871.63000342454
2902,168324.45316025813
2903,328083.83512991
2904,337688.2512944512
2905,80084.22622105689
2906,195155.3075728917
2907,106425.16302358579
2908,127355.27219933592
2909,140196.78224357183
2910,77080.44901405474
2911,83115.75499268045
2912,146641.85962614437
2913,77006.39496503767
2914,74926.72762456517
2915,83084.06042723365
2916,81114.30841200246
2917,172062.2212866596
2918,111365.86219282608
2919,223642.92108755631
